"pid","grp","duration","entry","exit"
29,"vac",5,0,27
29,"obs",15,0,27
34,"wait",1,0,30
34,"vac",8,0,30
34,"obs",15,0,30
35,"wait",1,0,27
35,"vac",5,0,27
35,"obs",15,0,27
44,"wait",1,1,29
44,"vac",6,1,29
44,"obs",15,1,29
55,"wait",3,1,35
55,"vac",10,1,35
55,"obs",15,1,35
63,"wait",3,1,34
63,"vac",9,1,34
63,"obs",15,1,34
69,"wait",4,1,30
69,"vac",3,1,30
69,"obs",15,1,30
91,"wait",6,2,35
91,"vac",6,2,35
91,"obs",15,2,35
95,"wait",6,2,32
95,"vac",2,2,32
95,"obs",15,2,32
102,"wait",7,3,36
102,"vac",5,3,36
102,"obs",15,3,36
109,"wait",8,3,42
109,"vac",10,3,42
109,"obs",15,3,42
120,"wait",9,3,37
120,"vac",4,3,37
120,"obs",15,3,37
124,"wait",9,3,40
124,"vac",7,3,40
124,"obs",15,3,40
129,"wait",10,3,39
129,"vac",5,3,39
129,"obs",15,3,39
153,"wait",12,4,42
153,"vac",5,4,42
153,"obs",15,4,42
158,"wait",12,4,45
158,"vac",8,4,45
158,"obs",15,4,45
163,"wait",13,4,44
163,"vac",6,4,44
163,"obs",15,4,44
169,"wait",14,4,41
169,"vac",2,4,41
169,"obs",15,4,41
180,"wait",15,5,42
180,"vac",2,5,42
180,"obs",15,5,42
184,"wait",15,5,43
184,"vac",2,5,43
184,"obs",15,5,43
187,"wait",15,5,46
187,"vac",5,5,46
187,"obs",15,5,46
190,"wait",15,5,52
190,"vac",11,5,52
190,"obs",15,5,52
201,"wait",16,5,47
201,"vac",5,5,47
201,"obs",15,5,47
208,"wait",17,5,48
208,"vac",5,5,48
208,"obs",15,5,48
217,"wait",17,6,48
217,"vac",4,6,48
217,"obs",15,6,48
218,"wait",17,6,48
218,"vac",4,6,48
218,"obs",15,6,48
222,"wait",17,6,47
222,"vac",2,6,47
222,"obs",15,6,47
227,"wait",18,6,49
227,"vac",4,6,49
227,"obs",15,6,49
253,"wait",20,7,56
253,"vac",8,7,56
253,"obs",15,7,56
254,"wait",20,7,60
254,"vac",12,7,60
254,"obs",15,7,60
281,"wait",22,8,60
281,"vac",9,8,60
281,"obs",15,8,60
288,"wait",22,8,56
288,"vac",5,8,56
288,"obs",15,8,56
314,"wait",25,10,61
314,"vac",6,10,61
314,"obs",15,10,61
315,"wait",25,10,61
315,"vac",5,10,61
315,"obs",15,10,61
318,"wait",26,10,63
318,"vac",7,10,63
318,"obs",15,10,63
323,"wait",26,10,61
323,"vac",4,10,61
323,"obs",15,10,61
327,"wait",26,10,66
327,"vac",9,10,66
327,"obs",15,10,66
339,"wait",27,10,62
339,"vac",3,10,62
339,"obs",15,10,62
344,"wait",28,10,63
344,"vac",3,10,63
344,"obs",15,10,63
360,"wait",29,11,64
360,"vac",2,11,64
360,"obs",15,11,64
362,"wait",29,11,68
362,"vac",7,11,68
362,"obs",15,11,68
364,"wait",29,11,66
364,"vac",5,11,66
364,"obs",15,11,66
375,"wait",30,12,68
375,"vac",5,12,68
375,"obs",15,12,68
378,"wait",31,12,67
378,"vac",3,12,67
378,"obs",15,12,67
383,"wait",31,12,74
383,"vac",10,12,74
383,"obs",15,12,74
386,"wait",31,12,72
386,"vac",8,12,72
386,"obs",15,12,72
388,"wait",31,12,66
388,"vac",2,12,66
388,"obs",15,12,66
392,"wait",32,12,69
392,"vac",4,12,69
392,"obs",15,12,69
395,"wait",32,12,75
395,"vac",9,12,75
395,"obs",15,12,75
408,"wait",33,13,70
408,"vac",4,13,70
408,"obs",15,13,70
416,"wait",34,13,71
416,"vac",3,13,71
416,"obs",15,13,71
420,"wait",35,13,71
420,"vac",2,13,71
420,"obs",15,13,71
423,"wait",35,13,72
423,"vac",3,13,72
423,"obs",15,13,72
435,"wait",36,14,75
435,"vac",4,14,75
435,"obs",15,14,75
444,"wait",37,14,76
444,"vac",4,14,76
444,"obs",15,14,76
448,"wait",37,14,76
448,"vac",4,14,76
448,"obs",15,14,76
449,"wait",37,14,78
449,"vac",6,14,78
449,"obs",15,14,78
453,"wait",38,14,81
453,"vac",8,14,81
453,"obs",15,14,81
463,"wait",38,15,82
463,"vac",8,15,82
463,"obs",15,15,82
464,"wait",38,15,80
464,"vac",6,15,80
464,"obs",15,15,80
471,"wait",39,15,84
471,"vac",10,15,84
471,"obs",15,15,84
474,"wait",39,15,80
474,"vac",4,15,80
474,"obs",15,15,80
484,"wait",40,16,84
484,"vac",7,16,84
484,"obs",15,16,84
490,"wait",40,16,84
490,"vac",7,16,84
490,"obs",15,16,84
492,"wait",41,16,81
492,"vac",3,16,81
492,"obs",15,16,81
502,"wait",41,16,82
502,"vac",4,16,82
502,"obs",15,16,82
506,"wait",42,16,87
506,"vac",8,16,87
506,"obs",15,16,87
508,"wait",42,17,83
508,"vac",4,17,83
508,"obs",15,17,83
520,"wait",43,17,89
520,"vac",8,17,89
520,"obs",15,17,89
530,"wait",44,17,91
530,"vac",9,17,91
530,"obs",15,17,91
535,"wait",45,17,90
535,"vac",6,17,90
535,"obs",15,17,90
537,"wait",45,18,93
537,"vac",9,18,93
537,"obs",15,18,93
546,"wait",46,18,88
546,"vac",3,18,88
546,"obs",15,18,88
552,"wait",46,18,89
552,"vac",4,18,89
552,"obs",15,18,89
563,"wait",47,19,93
563,"vac",7,19,93
563,"obs",15,19,93
565,"wait",47,19,97
565,"vac",10,19,97
565,"obs",15,19,97
575,"wait",48,19,95
575,"vac",7,19,95
575,"obs",15,19,95
581,"wait",49,19,95
581,"vac",6,19,95
581,"obs",15,19,95
591,"wait",49,19,101
591,"vac",11,19,101
591,"obs",15,19,101
597,"wait",50,19,98
597,"vac",8,19,98
597,"obs",15,19,98
598,"wait",50,20,92
598,"vac",2,20,92
598,"obs",15,20,92
601,"wait",50,20,95
601,"vac",4,20,95
601,"obs",15,20,95
606,"wait",52,20,100
606,"vac",7,20,100
606,"obs",15,20,100
608,"wait",52,20,96
608,"vac",4,20,96
608,"obs",15,20,96
612,"wait",52,20,97
612,"vac",4,20,97
612,"obs",15,20,97
622,"wait",53,20,101
622,"vac",6,20,101
622,"obs",15,20,101
627,"wait",54,20,99
627,"vac",4,20,99
627,"obs",15,20,99
631,"wait",54,21,102
631,"vac",6,21,102
631,"obs",15,21,102
637,"wait",54,21,100
637,"vac",4,21,100
637,"obs",15,21,100
654,"wait",55,21,109
654,"vac",11,21,109
654,"obs",15,21,109
656,"wait",56,22,105
656,"vac",7,22,105
656,"obs",15,22,105
666,"wait",57,22,104
666,"vac",4,22,104
666,"obs",15,22,104
680,"wait",58,22,112
680,"vac",11,22,112
680,"obs",15,22,112
682,"wait",58,22,104
682,"vac",3,22,104
682,"obs",15,22,104
685,"wait",58,22,107
685,"vac",6,22,107
685,"obs",15,22,107
690,"wait",59,22,104
690,"vac",2,22,104
690,"obs",15,22,104
705,"wait",61,23,107
705,"vac",3,23,107
705,"obs",15,23,107
707,"wait",61,23,113
707,"vac",8,23,113
707,"obs",15,23,113
713,"wait",62,23,110
713,"vac",4,23,110
713,"obs",15,23,110
718,"wait",62,23,110
718,"vac",4,23,110
718,"obs",15,23,110
721,"wait",62,23,111
721,"vac",4,23,111
721,"obs",15,23,111
722,"wait",62,23,111
722,"vac",4,23,111
722,"obs",15,23,111
735,"wait",63,24,113
735,"vac",5,24,113
735,"obs",15,24,113
736,"wait",63,24,113
736,"vac",5,24,113
736,"obs",15,24,113
745,"wait",65,24,113
745,"vac",4,24,113
745,"obs",15,24,113
750,"wait",65,24,118
750,"vac",8,24,118
750,"obs",15,24,118
754,"wait",65,24,115
754,"vac",5,24,115
754,"obs",15,24,115
762,"wait",66,24,114
762,"vac",3,24,114
762,"obs",15,24,114
767,"wait",67,24,118
767,"vac",6,24,118
767,"obs",15,24,118
769,"wait",67,24,116
769,"vac",4,24,116
769,"obs",15,24,116
776,"wait",67,25,122
776,"vac",8,25,122
776,"obs",15,25,122
786,"wait",68,25,115
786,"vac",1,25,115
786,"obs",15,25,115
799,"wait",70,25,121
799,"vac",4,25,121
799,"obs",15,25,121
825,"wait",72,26,126
825,"vac",7,26,126
825,"obs",15,26,126
831,"wait",72,27,127
831,"vac",8,27,127
831,"obs",15,27,127
837,"wait",73,27,124
837,"vac",3,27,124
837,"obs",15,27,124
841,"wait",73,27,127
841,"vac",5,27,127
841,"obs",15,27,127
852,"wait",74,28,129
852,"vac",6,28,129
852,"obs",15,28,129
865,"wait",75,28,130
865,"vac",5,28,130
865,"obs",15,28,130
875,"wait",76,28,129
875,"vac",4,28,129
875,"obs",15,28,129
880,"wait",77,28,134
880,"vac",8,28,134
880,"obs",15,28,134
897,"wait",78,29,130
897,"vac",2,29,130
897,"obs",15,29,130
905,"wait",79,29,133
905,"vac",4,29,133
905,"obs",15,29,133
907,"wait",79,29,137
907,"vac",7,29,137
907,"obs",15,29,137
908,"wait",80,29,135
908,"vac",5,29,135
908,"obs",15,29,135
912,"wait",80,29,132
912,"vac",2,29,132
912,"obs",15,29,132
920,"wait",81,29,138
920,"vac",7,29,138
920,"obs",15,29,138
929,"wait",82,30,141
929,"vac",8,30,141
929,"obs",15,30,141
933,"wait",82,30,137
933,"vac",5,30,137
933,"obs",15,30,137
935,"wait",82,30,140
935,"vac",7,30,140
935,"obs",15,30,140
966,"wait",85,31,143
966,"vac",6,31,143
966,"obs",15,31,143
970,"wait",85,31,142
970,"vac",5,31,142
970,"obs",15,31,142
981,"wait",86,32,148
981,"vac",9,32,148
981,"obs",15,32,148
982,"wait",86,32,144
982,"vac",5,32,144
982,"obs",15,32,144
986,"wait",87,32,143
986,"vac",3,32,143
986,"obs",15,32,143
1000,"wait",88,32,150
1000,"vac",8,32,150
1000,"obs",15,32,150
1004,"wait",88,32,148
1004,"vac",6,32,148
1004,"obs",15,32,148
1038,"wait",91,33,151
1038,"vac",5,33,151
1038,"obs",15,33,151
1040,"wait",91,34,149
1040,"vac",3,34,149
1040,"obs",15,34,149
1059,"wait",92,34,152
1059,"vac",5,34,152
1059,"obs",15,34,152
1060,"wait",92,34,152
1060,"vac",4,34,152
1060,"obs",15,34,152
1065,"wait",93,34,153
1065,"vac",5,34,153
1065,"obs",15,34,153
1090,"wait",95,36,158
1090,"vac",7,36,158
1090,"obs",15,36,158
1124,"wait",98,37,159
1124,"vac",3,37,159
1124,"obs",15,37,159
1125,"wait",98,37,159
1125,"vac",3,37,159
1125,"obs",15,37,159
1127,"wait",98,37,159
1127,"vac",3,37,159
1127,"obs",15,37,159
1138,"wait",100,37,163
1138,"vac",6,37,163
1138,"obs",15,37,163
1143,"wait",100,37,163
1143,"vac",5,37,163
1143,"obs",15,37,163
1145,"wait",100,37,165
1145,"vac",6,37,165
1145,"obs",15,37,165
1152,"wait",100,38,162
1152,"vac",4,38,162
1152,"obs",15,38,162
1154,"wait",100,38,165
1154,"vac",6,38,165
1154,"obs",15,38,165
1162,"wait",100,38,167
1162,"vac",7,38,167
1162,"obs",15,38,167
1164,"wait",101,38,166
1164,"vac",6,38,166
1164,"obs",15,38,166
1178,"wait",102,39,164
1178,"vac",2,39,164
1178,"obs",15,39,164
1182,"wait",102,39,168
1182,"vac",6,39,168
1182,"obs",15,39,168
1201,"wait",104,39,172
1201,"vac",8,39,172
1201,"obs",15,39,172
1205,"wait",104,40,172
1205,"vac",7,40,172
1205,"obs",15,40,172
1206,"wait",104,40,169
1206,"vac",4,40,169
1206,"obs",15,40,169
1215,"wait",105,40,171
1215,"vac",5,40,171
1215,"obs",15,40,171
1217,"wait",106,40,171
1217,"vac",5,40,171
1217,"obs",15,40,171
1221,"wait",106,40,168
1221,"vac",2,40,168
1221,"obs",15,40,168
1225,"wait",106,40,173
1225,"vac",6,40,173
1225,"obs",15,40,173
1226,"wait",106,40,175
1226,"vac",8,40,175
1226,"obs",15,40,175
1230,"wait",107,40,174
1230,"vac",6,40,174
1230,"obs",15,40,174
1233,"wait",107,40,172
1233,"vac",4,40,172
1233,"obs",15,40,172
1235,"wait",107,41,172
1235,"vac",4,41,172
1235,"obs",15,41,172
1242,"wait",107,41,174
1242,"vac",5,41,174
1242,"obs",15,41,174
1246,"wait",108,41,176
1246,"vac",6,41,176
1246,"obs",15,41,176
1252,"wait",108,41,173
1252,"vac",3,41,173
1252,"obs",15,41,173
1258,"wait",109,41,174
1258,"vac",3,41,174
1258,"obs",15,41,174
1295,"wait",112,42,182
1295,"vac",7,42,182
1295,"obs",15,42,182
1296,"wait",112,42,179
1296,"vac",4,42,179
1296,"obs",15,42,179
1297,"wait",112,42,180
1297,"vac",5,42,180
1297,"obs",15,42,180
1319,"wait",115,43,183
1319,"vac",4,43,183
1319,"obs",15,43,183
1324,"wait",115,43,185
1324,"vac",6,43,185
1324,"obs",15,43,185
1343,"wait",116,44,187
1343,"vac",6,44,187
1343,"obs",15,44,187
1347,"wait",116,44,187
1347,"vac",5,44,187
1347,"obs",15,44,187
1350,"wait",117,44,192
1350,"vac",10,44,192
1350,"obs",15,44,192
1355,"wait",117,45,187
1355,"vac",4,45,187
1355,"obs",15,45,187
1366,"wait",118,45,189
1366,"vac",5,45,189
1366,"obs",15,45,189
1376,"wait",119,45,191
1376,"vac",6,45,191
1376,"obs",15,45,191
1378,"wait",119,46,193
1378,"vac",7,46,193
1378,"obs",15,46,193
1404,"wait",120,47,194
1404,"vac",6,47,194
1404,"obs",15,47,194
1408,"wait",121,47,194
1408,"vac",5,47,194
1408,"obs",15,47,194
1413,"wait",122,47,200
1413,"vac",11,47,200
1413,"obs",15,47,200
1420,"wait",122,47,195
1420,"vac",5,47,195
1420,"obs",15,47,195
1422,"wait",122,47,192
1422,"vac",2,47,192
1422,"obs",15,47,192
1441,"wait",124,48,198
1441,"vac",5,48,198
1441,"obs",15,48,198
1456,"wait",125,49,199
1456,"vac",4,49,199
1456,"obs",15,49,199
1459,"wait",125,49,206
1459,"vac",10,49,206
1459,"obs",15,49,206
1471,"wait",127,49,200
1471,"vac",3,49,200
1471,"obs",15,49,200
1472,"wait",127,49,201
1472,"vac",4,49,201
1472,"obs",15,49,201
1477,"wait",127,49,202
1477,"vac",4,49,202
1477,"obs",15,49,202
1491,"wait",128,50,207
1491,"vac",8,50,207
1491,"obs",15,50,207
1513,"wait",129,51,204
1513,"vac",3,51,204
1513,"obs",15,51,204
1514,"wait",129,51,207
1514,"vac",6,51,207
1514,"obs",15,51,207
1528,"wait",131,51,212
1528,"vac",8,51,212
1528,"obs",15,51,212
1532,"wait",132,51,210
1532,"vac",6,51,210
1532,"obs",15,51,210
1538,"wait",133,51,211
1538,"vac",6,51,211
1538,"obs",15,51,211
1543,"wait",133,52,211
1543,"vac",5,52,211
1543,"obs",15,52,211
1548,"wait",133,52,212
1548,"vac",7,52,212
1548,"obs",15,52,212
1553,"wait",133,52,215
1553,"vac",9,52,215
1553,"obs",15,52,215
1567,"wait",134,52,213
1567,"vac",5,52,213
1567,"obs",15,52,213
1568,"wait",135,52,211
1568,"vac",3,52,211
1568,"obs",15,52,211
1573,"wait",135,52,218
1573,"vac",10,52,218
1573,"obs",15,52,218
1574,"wait",135,53,213
1574,"vac",5,53,213
1574,"obs",15,53,213
1608,"wait",138,54,218
1608,"vac",6,54,218
1608,"obs",15,54,218
1629,"wait",140,55,218
1629,"vac",2,55,218
1629,"obs",15,55,218
1631,"wait",140,55,221
1631,"vac",6,55,221
1631,"obs",15,55,221
1634,"wait",140,55,220
1634,"vac",4,55,220
1634,"obs",15,55,220
1635,"wait",140,55,219
1635,"vac",4,55,219
1635,"obs",15,55,219
1642,"wait",141,55,224
1642,"vac",7,55,224
1642,"obs",15,55,224
1650,"wait",142,55,220
1650,"vac",2,55,220
1650,"obs",15,55,220
1653,"wait",142,55,223
1653,"vac",5,55,223
1653,"obs",15,55,223
1654,"wait",142,55,225
1654,"vac",6,55,225
1654,"obs",15,55,225
1657,"wait",143,55,222
1657,"vac",3,55,222
1657,"obs",15,55,222
1661,"wait",143,55,225
1661,"vac",6,55,225
1661,"obs",15,55,225
1669,"wait",143,56,225
1669,"vac",6,56,225
1669,"obs",15,56,225
1681,"wait",144,56,223
1681,"vac",2,56,223
1681,"obs",15,56,223
1682,"wait",144,56,230
1682,"vac",9,56,230
1682,"obs",15,56,230
1686,"wait",144,56,225
1686,"vac",4,56,225
1686,"obs",15,56,225
1696,"wait",145,56,229
1696,"vac",6,56,229
1696,"obs",15,56,229
1699,"wait",146,57,227
1699,"vac",4,57,227
1699,"obs",15,57,227
1703,"wait",146,57,226
1703,"vac",3,57,226
1703,"obs",15,57,226
1705,"wait",146,57,230
1705,"vac",6,57,230
1705,"obs",15,57,230
1710,"wait",146,57,228
1710,"vac",4,57,228
1710,"obs",15,57,228
1721,"wait",147,57,229
1721,"vac",3,57,229
1721,"obs",15,57,229
1728,"wait",148,58,229
1728,"vac",3,58,229
1728,"obs",15,58,229
1738,"wait",149,58,244
1738,"vac",15,58,244
1738,"obs",15,58,244
1740,"wait",149,58,232
1740,"vac",3,58,232
1740,"obs",15,58,232
1744,"wait",150,58,235
1744,"vac",6,58,235
1744,"obs",15,58,235
1748,"wait",150,59,233
1748,"vac",4,59,233
1748,"obs",15,59,233
1749,"wait",150,59,236
1749,"vac",7,59,236
1749,"obs",15,59,236
1755,"wait",150,59,234
1755,"vac",4,59,234
1755,"obs",15,59,234
1782,"wait",153,60,238
1782,"vac",5,60,238
1782,"obs",15,60,238
1789,"wait",153,60,237
1789,"vac",3,60,237
1789,"obs",15,60,237
1793,"wait",154,60,245
1793,"vac",10,60,245
1793,"obs",15,60,245
1807,"wait",155,61,240
1807,"vac",3,61,240
1807,"obs",15,61,240
1819,"wait",156,61,241
1819,"vac",3,61,241
1819,"obs",15,61,241
1831,"wait",157,62,242
1831,"vac",2,62,242
1831,"obs",15,62,242
1839,"wait",158,62,246
1839,"vac",5,62,246
1839,"obs",15,62,246
1845,"wait",159,62,247
1845,"vac",5,62,247
1845,"obs",15,62,247
1852,"wait",159,62,251
1852,"vac",9,62,251
1852,"obs",15,62,251
1895,"wait",163,64,253
1895,"vac",6,64,253
1895,"obs",15,64,253
1903,"wait",164,64,253
1903,"vac",4,64,253
1903,"obs",15,64,253
1910,"wait",164,64,254
1910,"vac",5,64,254
1910,"obs",15,64,254
1914,"wait",165,64,254
1914,"vac",4,64,254
1914,"obs",15,64,254
1922,"wait",166,65,257
1922,"vac",6,65,257
1922,"obs",15,65,257
1947,"wait",167,65,258
1947,"vac",4,65,258
1947,"obs",15,65,258
1961,"wait",170,65,262
1961,"vac",5,65,262
1961,"obs",15,65,262
1965,"wait",170,66,266
1965,"vac",9,66,266
1965,"obs",15,66,266
1971,"wait",171,66,263
1971,"vac",6,66,263
1971,"obs",15,66,263
1975,"wait",171,66,265
1975,"vac",7,66,265
1975,"obs",15,66,265
1983,"wait",171,66,264
1983,"vac",5,66,264
1983,"obs",15,66,264
1993,"wait",172,66,264
1993,"vac",5,66,264
1993,"obs",15,66,264
1998,"wait",172,67,268
1998,"vac",8,67,268
1998,"obs",15,67,268
2007,"wait",174,67,264
2007,"vac",3,67,264
2007,"obs",15,67,264
2010,"wait",174,67,269
2010,"vac",7,67,269
2010,"obs",15,67,269
2012,"wait",174,67,266
2012,"vac",4,67,266
2012,"obs",15,67,266
2015,"wait",174,67,265
2015,"vac",2,67,265
2015,"obs",15,67,265
2024,"wait",175,67,270
2024,"vac",6,67,270
2024,"obs",15,67,270
2029,"wait",175,68,276
2029,"vac",12,68,276
2029,"obs",15,68,276
2035,"wait",176,68,269
2035,"vac",4,68,269
2035,"obs",15,68,269
2036,"wait",176,68,268
2036,"vac",3,68,268
2036,"obs",15,68,268
2039,"wait",176,68,267
2039,"vac",3,68,267
2039,"obs",15,68,267
2046,"wait",176,68,269
2046,"vac",4,68,269
2046,"obs",15,68,269
2066,"wait",177,69,274
2066,"vac",7,69,274
2066,"obs",15,69,274
2069,"wait",177,69,271
2069,"vac",4,69,271
2069,"obs",15,69,271
2070,"wait",177,69,272
2070,"vac",6,69,272
2070,"obs",15,69,272
2077,"wait",177,69,271
2077,"vac",4,69,271
2077,"obs",15,69,271
2105,"wait",178,70,275
2105,"vac",5,70,275
2105,"obs",15,70,275
2130,"wait",179,71,276
2130,"vac",5,71,276
2130,"obs",15,71,276
2134,"wait",179,71,276
2134,"vac",5,71,276
2134,"obs",15,71,276
2139,"wait",179,71,277
2139,"vac",5,71,277
2139,"obs",15,71,277
2140,"wait",179,71,279
2140,"vac",8,71,279
2140,"obs",15,71,279
2148,"wait",180,72,278
2148,"vac",5,72,278
2148,"obs",15,72,278
2157,"wait",180,72,277
2157,"vac",4,72,277
2157,"obs",15,72,277
2159,"wait",180,72,283
2159,"vac",9,72,283
2159,"obs",15,72,283
2160,"wait",180,72,281
2160,"vac",7,72,281
2160,"obs",15,72,281
2166,"wait",181,72,277
2166,"vac",3,72,277
2166,"obs",15,72,277
2171,"wait",181,72,280
2171,"vac",6,72,280
2171,"obs",15,72,280
2177,"wait",181,73,279
2177,"vac",5,73,279
2177,"obs",15,73,279
2183,"wait",181,73,283
2183,"vac",8,73,283
2183,"obs",15,73,283
2211,"wait",182,74,280
2211,"vac",4,74,280
2211,"obs",15,74,280
2221,"wait",182,74,283
2221,"vac",6,74,283
2221,"obs",15,74,283
2243,"wait",184,75,286
2243,"vac",6,75,286
2243,"obs",15,75,286
2254,"wait",184,75,286
2254,"vac",6,75,286
2254,"obs",15,75,286
2263,"wait",185,75,285
2263,"vac",4,75,285
2263,"obs",15,75,285
2268,"wait",185,75,285
2268,"vac",4,75,285
2268,"obs",15,75,285
2271,"wait",185,76,288
2271,"vac",7,76,288
2271,"obs",15,76,288
2272,"wait",185,76,284
2272,"vac",2,76,284
2272,"obs",15,76,284
2276,"wait",185,76,286
2276,"vac",5,76,286
2276,"obs",15,76,286
2283,"wait",185,76,286
2283,"vac",4,76,286
2283,"obs",15,76,286
2287,"wait",185,76,286
2287,"vac",4,76,286
2287,"obs",15,76,286
2290,"wait",186,76,285
2290,"vac",2,76,285
2290,"obs",15,76,285
2293,"wait",186,76,285
2293,"vac",2,76,285
2293,"obs",15,76,285
2298,"wait",186,76,285
2298,"vac",1,76,285
2298,"obs",15,76,285
2303,"wait",186,76,292
2303,"vac",8,76,292
2303,"obs",15,76,292
2308,"wait",187,76,287
2308,"vac",3,76,287
2308,"obs",15,76,287
2314,"wait",187,77,290
2314,"vac",6,77,290
2314,"obs",15,77,290
2329,"wait",187,77,289
2329,"vac",4,77,289
2329,"obs",15,77,289
2335,"wait",187,78,292
2335,"vac",7,78,292
2335,"obs",15,78,292
2337,"wait",187,78,296
2337,"vac",10,78,296
2337,"obs",15,78,296
2339,"wait",187,78,289
2339,"vac",3,78,289
2339,"obs",15,78,289
2354,"wait",188,78,290
2354,"vac",3,78,290
2354,"obs",15,78,290
2355,"wait",188,78,295
2355,"vac",8,78,295
2355,"obs",15,78,295
2356,"wait",188,78,289
2356,"vac",2,78,289
2356,"obs",15,78,289
2365,"wait",188,79,291
2365,"vac",4,79,291
2365,"obs",15,79,291
2368,"wait",188,79,291
2368,"vac",3,79,291
2368,"obs",15,79,291
2372,"wait",188,79,291
2372,"vac",3,79,291
2372,"obs",15,79,291
2393,"wait",189,80,298
2393,"vac",8,80,298
2393,"obs",15,80,298
2412,"wait",190,80,295
2412,"vac",4,80,295
2412,"obs",15,80,295
2436,"wait",191,81,300
2436,"vac",7,81,300
2436,"obs",15,81,300
2448,"wait",192,81,298
2448,"vac",4,81,298
2448,"obs",15,81,298
2450,"wait",192,81,305
2450,"vac",11,81,305
2450,"obs",15,81,305
2453,"wait",192,81,299
2453,"vac",5,81,299
2453,"obs",15,81,299
2454,"wait",192,81,298
2454,"vac",3,81,298
2454,"obs",15,81,298
2468,"wait",192,82,301
2468,"vac",6,82,301
2468,"obs",15,82,301
2478,"wait",193,82,302
2478,"vac",6,82,302
2478,"obs",15,82,302
2479,"wait",193,82,301
2479,"vac",5,82,301
2479,"obs",15,82,301
2490,"wait",193,83,303
2490,"vac",6,83,303
2490,"obs",15,83,303
2492,"wait",193,83,301
2492,"vac",4,83,301
2492,"obs",15,83,301
2513,"wait",195,83,305
2513,"vac",6,83,305
2513,"obs",15,83,305
2515,"wait",195,83,307
2515,"vac",7,83,307
2515,"obs",15,83,307
2516,"wait",195,83,304
2516,"vac",5,83,304
2516,"obs",15,83,304
2517,"wait",195,83,303
2517,"vac",3,83,303
2517,"obs",15,83,303
2518,"wait",195,83,304
2518,"vac",4,83,304
2518,"obs",15,83,304
2529,"wait",196,84,303
2529,"vac",3,84,303
2529,"obs",15,84,303
2532,"wait",196,84,308
2532,"vac",7,84,308
2532,"obs",15,84,308
2544,"wait",196,84,305
2544,"vac",4,84,305
2544,"obs",15,84,305
2553,"wait",197,84,305
2553,"vac",3,84,305
2553,"obs",15,84,305
2570,"wait",197,85,309
2570,"vac",6,85,309
2570,"obs",15,85,309
2571,"wait",197,85,305
2571,"vac",2,85,305
2571,"obs",15,85,305
2573,"wait",197,85,308
2573,"vac",5,85,308
2573,"obs",15,85,308
2587,"wait",198,86,310
2587,"vac",6,86,310
2587,"obs",15,86,310
2588,"wait",198,86,310
2588,"vac",5,86,310
2588,"obs",15,86,310
2603,"wait",198,86,313
2603,"vac",7,86,313
2603,"obs",15,86,313
2605,"wait",198,86,311
2605,"vac",5,86,311
2605,"obs",15,86,311
2606,"wait",198,86,309
2606,"vac",4,86,309
2606,"obs",15,86,309
2608,"wait",199,86,312
2608,"vac",6,86,312
2608,"obs",15,86,312
2610,"wait",199,86,309
2610,"vac",3,86,309
2610,"obs",15,86,309
2614,"wait",199,87,314
2614,"vac",7,87,314
2614,"obs",15,87,314
2618,"wait",199,87,309
2618,"vac",2,87,309
2618,"obs",15,87,309
2619,"wait",199,87,313
2619,"vac",7,87,313
2619,"obs",15,87,313
2623,"wait",200,87,314
2623,"vac",7,87,314
2623,"obs",15,87,314
2626,"wait",200,87,311
2626,"vac",3,87,311
2626,"obs",15,87,311
2628,"wait",200,87,316
2628,"vac",9,87,316
2628,"obs",15,87,316
2632,"wait",200,87,311
2632,"vac",3,87,311
2632,"obs",15,87,311
2652,"wait",201,88,314
2652,"vac",4,88,314
2652,"obs",15,88,314
2653,"wait",201,88,314
2653,"vac",5,88,314
2653,"obs",15,88,314
2659,"wait",201,88,313
2659,"vac",3,88,313
2659,"obs",15,88,313
2663,"wait",201,88,321
2663,"vac",10,88,321
2663,"obs",15,88,321
2682,"wait",202,89,319
2682,"vac",7,89,319
2682,"obs",15,89,319
2685,"wait",202,89,315
2685,"vac",3,89,315
2685,"obs",15,89,315
2693,"wait",203,89,317
2693,"vac",4,89,317
2693,"obs",15,89,317
2697,"wait",203,89,320
2697,"vac",7,89,320
2697,"obs",15,89,320
2699,"wait",203,89,317
2699,"vac",4,89,317
2699,"obs",15,89,317
2707,"wait",203,89,316
2707,"vac",3,89,316
2707,"obs",15,89,316
2708,"wait",203,89,315
2708,"vac",2,89,315
2708,"obs",15,89,315
2714,"wait",203,90,324
2714,"vac",10,90,324
2714,"obs",15,90,324
2719,"wait",203,90,319
2719,"vac",5,90,319
2719,"obs",15,90,319
2722,"wait",204,90,322
2722,"vac",8,90,322
2722,"obs",15,90,322
2728,"wait",204,90,317
2728,"vac",2,90,317
2728,"obs",15,90,317
2741,"wait",204,90,319
2741,"vac",4,90,319
2741,"obs",15,90,319
2746,"wait",205,91,321
2746,"vac",5,91,321
2746,"obs",15,91,321
2749,"wait",205,91,323
2749,"vac",7,91,323
2749,"obs",15,91,323
2750,"wait",205,91,322
2750,"vac",5,91,322
2750,"obs",15,91,322
2765,"wait",206,91,326
2765,"vac",8,91,326
2765,"obs",15,91,326
2767,"wait",206,91,324
2767,"vac",6,91,324
2767,"obs",15,91,324
